Population 4;Logic;Fitness;Sum
10;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=70, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=34, state='rrrrrrGG', minDur=3, maxDur=96), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=17, maxDur=37), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='GGrrrrrrr', minDur=4, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=47, state='rrrGGrrrr', minDur=3, maxDur=62), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=88, state='GGgrrrGGgrrr', minDur=3, maxDur=96), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=48, state='rrrGGgrrrGGg', minDur=3, maxDur=53), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=3, maxDur=70), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=86, state='grrrrrrrrGGG', minDur=18, maxDur=87), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.12, 'cluster_259602058_2924318333': 51.98, '419734825': 24.98, '429723386': 13.68};98.75999999999999
11;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=24, state='rrrrrrGG', minDur=10, maxDur=83), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=17, maxDur=37), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=52, state='GGrrrrrrr', minDur=5, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrGGrrrr', minDur=12, maxDur=68), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGgrrrGGgrrr', minDur=8, maxDur=82), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGgrrrGGg', minDur=17, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=3, maxDur=70), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=86, state='grrrrrrrrGGG', minDur=18, maxDur=87), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 52.15, '419734825': 25.22, 'cluster_2556814094_429774589': 14.14, '429723386': 10.28};101.79
11;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=24, state='rrrrrrGG', minDur=10, maxDur=83), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=17, maxDur=37), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=52, state='GGrrrrrrr', minDur=5, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrGGrrrr', minDur=12, maxDur=68), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGgrrrGGgrrr', minDur=8, maxDur=82), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGgrrrGGg', minDur=17, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=3, maxDur=70), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=86, state='grrrrrrrrGGG', minDur=18, maxDur=87), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 52.15, '419734825': 25.22, 'cluster_2556814094_429774589': 14.14, '429723386': 10.28};101.79
11;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=24, state='rrrrrrGG', minDur=10, maxDur=83), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=141, state='GGrrrrrrr', minDur=16, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=57, state='rrrGGrrrr', minDur=10, maxDur=63), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGgrrrGGgrrr', minDur=8, maxDur=82), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGgrrrGGg', minDur=17, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=45), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=58, state='GGGrrrrrrrrr', minDur=20, maxDur=90), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=7, maxDur=75), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 16.84, '419734825': 27.3, 'cluster_259602058_2924318333': 58.07, 'cluster_2556814094_429774589': 13.43};115.64000000000001
11;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=59, state='GGrrrrrr', minDur=14, maxDur=75), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=24, state='rrrrrrGG', minDur=10, maxDur=83), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=12, state='rrrGGrrr', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=17, maxDur=37), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=52, state='GGrrrrrrr', minDur=5, maxDur=71), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrGGrrrr', minDur=12, maxDur=68), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=54, state='GGgrrrGGgrrr', minDur=8, maxDur=82), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=53, state='rrrGGgrrrGGg', minDur=17, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=3, maxDur=70), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=24, state='GGGrrrrrrrrr', minDur=6, maxDur=61), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=86, state='grrrrrrrrGGG', minDur=18, maxDur=87), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_259602058_2924318333': 52.15, '419734825': 25.22, 'cluster_2556814094_429774589': 14.14, '429723386': 10.28};101.79
12;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=9, maxDur=76), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=15, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGrrr', minDur=3, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=141, state='GGrrrrrrr', minDur=16, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=44, state='rrrGGrrrr', minDur=9, maxDur=77), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGgrrrGGgrrr', minDur=13, maxDur=81), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrGGgrrrGGg', minDur=10, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=45), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='GGGrrrrrrrrr', minDur=12, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=20, maxDur=79), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=7, maxDur=75), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 15.3, 'cluster_2556814094_429774589': 15.32, 'cluster_259602058_2924318333': 56.07, '419734825': 28.91};115.6
12;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=9, maxDur=76), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=15, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGrrr', minDur=3, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=141, state='GGrrrrrrr', minDur=16, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=44, state='rrrGGrrrr', minDur=9, maxDur=77), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGgrrrGGgrrr', minDur=13, maxDur=81), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrGGgrrrGGg', minDur=10, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=45), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='GGGrrrrrrrrr', minDur=12, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=20, maxDur=79), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=7, maxDur=75), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 15.3, 'cluster_2556814094_429774589': 15.32, 'cluster_259602058_2924318333': 56.07, '419734825': 28.91};115.6
12;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=9, maxDur=76), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=15, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGrrr', minDur=3, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=141, state='GGrrrrrrr', minDur=16, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=44, state='rrrGGrrrr', minDur=9, maxDur=77), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGgrrrGGgrrr', minDur=13, maxDur=81), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrGGgrrrGGg', minDur=10, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=5, state='rrrGGGrrrrrr', minDur=3, maxDur=45), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=74, state='GGGrrrrrrrrr', minDur=12, maxDur=91), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=76, state='grrrrrrrrGGG', minDur=20, maxDur=79), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=37, state='rrrrrrGGGrrr', minDur=7, maxDur=75), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 15.3, 'cluster_2556814094_429774589': 15.32, 'cluster_259602058_2924318333': 56.07, '419734825': 28.91};115.6
12;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=45, state='GGrrrrrr', minDur=9, maxDur=76), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrrrrGG', minDur=15, maxDur=94), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=5, state='rrrGGrrr', minDur=3, maxDur=80), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=25, state='GrrrrrGGr', minDur=23, maxDur=32), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=43, state='GGrrrrrrr', minDur=3, maxDur=67), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=36, state='rrrGGrrrr', minDur=12, maxDur=70), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=41, state='GGgrrrGGgrrr', minDur=13, maxDur=81), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=60, state='rrrGGgrrrGGg', minDur=10, maxDur=73), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=66, state='rrrGGGrrrrrr', minDur=3, maxDur=70), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=16, state='GGGrrrrrrrrr', minDur=13, maxDur=64), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=102, state='grrrrrrrrGGG', minDur=21, maxDur=100), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=46, state='rrrrrrGGGrrr', minDur=4, maxDur=85), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'cluster_2556814094_429774589': 8.26, 'cluster_259602058_2924318333': 65.37, '429723386': 19.23, '419734825': 28.26};121.12000000000002
13;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=52, state='GGrrrrrr', minDur=8, maxDur=70), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='rrrrrrGG', minDur=23, maxDur=84), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=14, state='rrrGGrrr', minDur=3, maxDur=76), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=159, state='GGrrrrrrr', minDur=17, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrrr', minDur=8, maxDur=80), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=57, state='GGgrrrGGgrrr', minDur=16, maxDur=89), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=69, state='rrrGGgrrrGGg', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=7, state='rrrGGGrrrrrr', minDur=3, maxDur=34), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=98, state='GGGrrrrrrrrr', minDur=28, maxDur=99), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='grrrrrrrrGGG', minDur=28, maxDur=84), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=38, state='rrrrrrGGGrrr', minDur=3, maxDur=66), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 18.82, 'cluster_2556814094_429774589': 13.59, '419734825': 36.78, 'cluster_259602058_2924318333': 109.69};178.88
13;[('419734825', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=52, state='GGrrrrrr', minDur=8, maxDur=70), Phase(duration=3.0, state='yyrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=66, state='rrrrrrGG', minDur=23, maxDur=84), Phase(duration=3.0, state='rrrrrryy', minDur=3.0, maxDur=3.0), Phase(duration=14, state='rrrGGrrr', minDur=3, maxDur=76), Phase(duration=3.0, state='rrryyrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('429723386', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=121, state='GrrrrrGGr', minDur=3, maxDur=100), Phase(duration=3.0, state='yrrrrryyr', minDur=3.0, maxDur=3.0), Phase(duration=159, state='GGrrrrrrr', minDur=17, maxDur=100), Phase(duration=3.0, state='yyrrrrrrr', minDur=3.0, maxDur=3.0), Phase(duration=61, state='rrrGGrrrr', minDur=8, maxDur=80), Phase(duration=3.0, state='rrryyrrrr', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_2556814094_429774589', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=57, state='GGgrrrGGgrrr', minDur=16, maxDur=89), Phase(duration=3.0, state='yyyrrryyyrrr', minDur=3.0, maxDur=3.0), Phase(duration=69, state='rrrGGgrrrGGg', minDur=3, maxDur=82), Phase(duration=3.0, state='rrryyyrrryyy', minDur=3.0, maxDur=3.0)), subParameter={'show-detectors': 'true'})), ('cluster_259602058_2924318333', Logic(programID='0', type=3, currentPhaseIndex=0, phases=(Phase(duration=7, state='rrrGGGrrrrrr', minDur=3, maxDur=34), Phase(duration=5.0, state='rrryyyrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=98, state='GGGrrrrrrrrr', minDur=28, maxDur=99), Phase(duration=5.0, state='yyyrrrrrrrrr', minDur=5.0, maxDur=5.0), Phase(duration=70, state='grrrrrrrrGGG', minDur=28, maxDur=84), Phase(duration=5.0, state='rrrrrrrrrryy', minDur=5.0, maxDur=5.0), Phase(duration=38, state='rrrrrrGGGrrr', minDur=3, maxDur=66), Phase(duration=5.0, state='rrrrrryyyrrr', minDur=5.0, maxDur=5.0)), subParameter={'show-detectors': 'true'}))];{'429723386': 18.82, 'cluster_2556814094_429774589': 13.59, '419734825': 36.78, 'cluster_259602058_2924318333': 109.69};178.88
